"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_LLDCG","SD","Net official development assistance (ODA) to landlocked developing countries as a percentage of OECD-DAC donors' GNI, by donor","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.04","NA, 11, 235","0.07","NA, 12, 235","0.04","NA, 13, 235","0.04","NA, 14, 235","0.04","NA, 15, 235","0.04","NA, 16, 235","0.05","NA, 17, 235","0.04","NA, 18, 235","0.05","NA, 19, 235","0.06","NA, 20, 235","0.05","NA, 21, 235","0.04","NA, 22, 235","0.04","NA, 23, 235","0.05","NA, 24, 235","0.04","NA, 25, 235","0.04","NA, 26, 235","",""
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_SIDS","SD","Net official development assistance (ODA) to small island states (SIDS) from OECD-DAC countries, by donor","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","28.00","NA, 11, 234","22.60","NA, 12, 234","16.20","NA, 13, 234","17.50","NA, 14, 234","15.70","NA, 15, 234","15.80","NA, 16, 234","17.90","NA, 17, 234","20.60","NA, 18, 234","21.20","NA, 19, 234","28.50","NA, 20, 234","44.20","NA, 21, 234","19.50","NA, 22, 234","15.30","NA, 23, 234","17.20","NA, 24, 234","12.70","NA, 25, 234","15.80","NA, 26, 234","",""
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_SIDSG","SD","Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.01","NA, 11, 235","0.01","NA, 12, 235","0.01","NA, 13, 235","0.01","NA, 14, 235","0.00","NA, 15, 235","0.00","NA, 16, 235","0.01","NA, 17, 235","0.01","NA, 18, 235","0.01","NA, 19, 235","0.01","NA, 20, 235","0.01","NA, 21, 235","0.01","NA, 22, 235","0.00","NA, 23, 235","0.00","NA, 24, 235","0.00","NA, 25, 235","0.00","NA, 26, 235","",""
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_TOTG","SD","Net official development assistance (ODA) as a percentage of OECD-DAC donors' GNI, by donor","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","0.23","NA, 11, 232","0.34","NA, 12, 232","0.26","NA, 13, 232","0.20","NA, 14, 232","0.23","NA, 15, 232","0.52","NA, 16, 232","0.47","NA, 17, 232","0.50","NA, 18, 232","0.43","NA, 19, 232","0.30","NA, 20, 232","0.32","NA, 21, 232","0.27","NA, 22, 232","0.28","NA, 23, 232","0.27","NA, 24, 232","0.28","NA, 25, 232","0.35","NA, 26, 232","0.41","NA, 27, 236"
"17","17.2","17.2.1","C170201","Net official development assistance, total and to least developed countries, as a proportion of the Organization for Economic Cooperation and Development (OECD) Development Assistance Committee donors’ gross national income (GNI)","DC_ODA_TOTL","SD","Net official development assistance (ODA) from OECD-DAC countries, by donor","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","689.70","NA, 11, 233","1,003.40","NA, 12, 233","773.60","NA, 13, 233","618.50","NA, 14, 233","741.90","NA, 15, 233","1,678.70","NA, 16, 233","1,553.80","NA, 17, 233","1,681.60","NA, 18, 233","1,485.40","NA, 19, 233","1,006.00","NA, 20, 233","1,107.80","NA, 21, 233","952.70","NA, 22, 233","1,005.30","NA, 23, 233","1,015.10","NA, 24, 233","1,051.80","NA, 25, 233","1,323.50","NA, 53, 233","1,566.10","NA, 27, 237"
"17","17.3","17.3.2","C170302","Volume of remittances (in United States dollars) as a proportion of total GDP","BX_TRF_PWKR","SD","Volume of remittances (in United States dollars) as a proportion of total GDP","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","0.38","NA, 1","0.45","NA, 2","0.42","NA, 3","0.40","NA, 4","0.42","NA, 5","0.42","NA, 6","0.42","NA, 7","0.43","NA, 8","0.65","NA, 9","0.84","NA, 10","0.92","NA, 11","0.90","NA, 12","0.93","NA, 13","0.96","NA, 14","0.84","NA, 15","0.74","NA, 16","0.75","NA, 17","0.75","NA, 18","0.75","NA, 19","0.78","NA, 20","0.76","NA, 21","0.76","NA, 22","0.74","NA, 23","0.76","NA, 24","0.76","NA, 25","0.76","NA, 26","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BBND","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","2.38","NA, 11, 117","3.98","NA, 12, 117","5.57","NA, 13, 118","7.38","NA, 14, 118","10.62","NA, 15, 118","14.25","NA, 16, 118","17.30","NA, 17, 116","19.52","NA, 18, 122","20.73","NA, 19, 122","22.44","NA, 20, 119","24.40","NA, 21, 119","24.88","NA, 22, 119","25.17","NA, 23, 120","26.28","NA, 24, 120","27.67","NA, 25, 120","28.69","NA, 26, 120","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BBNDN","+","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","190,500.00","NA, 11, 117","320,600.00","NA, 12, 117","451,000.00","NA, 13, 118","601,000.00","NA, 14, 118","870,000.00","NA, 15, 118","1,174,000.00","NA, 16, 118","1,432,000.00","NA, 17, 116","1,622,000.00","NA, 18, 122","1,729,000.00","NA, 19, 122","1,878,524.00","NA, 20, 119","2,050,400.00","NA, 21, 119","2,097,700.00","NA, 22, 119","2,130,200.00","NA, 23, 120","2,232,500.00","NA, 24, 120","2,359,000.00","NA, 25, 120","2,455,500.00","NA, 26, 120","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD10MB","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.00","NA, 22, 119","10.10","NA, 23, 119","11.59","NA, 24, 120","13.36","NA, 25, 120","15.33","NA, 26, 120","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD10MBN","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","759,000.00","NA, 22, 119","855,000.00","NA, 23, 119","985,000.00","NA, 24, 120","1,139,100.00","NA, 25, 120","1,312,000.00","NA, 26, 120","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD256KL2M","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.31","NA, 22, 119","0.24","NA, 23, 119","0.15","NA, 24, 120","0.12","NA, 25, 120","2.11","NA, 26, 120","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD256KL2MN","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26,000.00","NA, 22, 119","20,000.00","NA, 23, 119","13,000.00","NA, 24, 120","10,500.00","NA, 25, 120","180,700.00","NA, 26, 120","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD2L10MB","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.61","NA, 22, 119","15.31","NA, 23, 119","14.33","NA, 24, 120","14.18","NA, 25, 120","11.25","NA, 26, 120","",""
"17","17.6","17.6.2","C170602","Fixed Internet broadband subscriptions per 100 inhabitants, by speed","IT_NET_BD2L10MBN","SD","Fixed Internet broadband Subscriptions per 100 inhabitants","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,316,000.00","NA, 22, 119","1,296,000.00","NA, 23, 119","1,217,000.00","NA, 24, 120","1,209,400.00","NA, 25, 120","962,800.00","NA, 26, 120","",""
"17","17.8","17.8.1","C170801","Proportion of individuals using the Internet","IT_USE_ii99","SD","Proportion of individuals using the Internet","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","33.73","11, 175, 242","39.19","12, 175, 242","36.56","13, 174, 241","42.70","14, 174, 238","54.28","15, 174, 238","58.00","16, 174, 238","63.60","17, 174, 238","69.37","18, 174, 238","72.87","19, 174, 238","73.45","20, 174, 238","75.17","21, 174, 238","78.74","22, 174, 239","80.03","23, 174, 240","80.62","24, 174, 238","81.00","25, 169, 238","83.93","26, 174, 238","",""
